time_elapsed,nupdates,eprewmean,value_loss,policy_entropy,eplenmean,fps,approxkl,serial_timesteps,clipfrac,explained_variance,policy_loss,total_timesteps
23040.129348278046,951,316.2133333333333,17.305183,1.5323949,1500.0,639,0.00044546957,1947648,0.0,0.9270527437329292,-0.0001139401,15581184
23062.960925340652,952,309.71666666666664,3.941346,1.5544039,1500.0,717,0.00095907104,1949696,0.0034362793,0.956211045384407,-0.001443418,15597568
23085.413537979126,953,304.50666666666666,8.453846,1.5462086,1500.0,729,0.0018509232,1951744,0.005511475,0.9371428340673447,-0.0014796838,15613952
23109.991335630417,954,305.96666666666664,8.861593,1.5492579,1500.0,666,0.001053128,1953792,0.0025085448,0.9406379535794258,-0.00088394823,15630336
23133.226424455643,955,303.39666666666665,13.336743,1.5456408,1500.0,705,0.0015176525,1955840,0.0062683104,0.9347524344921112,-0.00057807646,15646720
23159.810717105865,956,291.9766666666667,3.7103233,1.5426147,1500.0,616,0.0029795468,1957888,0.018817138,0.9468585029244423,-0.0014346396,15663104
23182.875642061234,957,292.62333333333333,15.721548,1.5301343,1500.0,710,0.0020751415,1959936,0.008184815,0.9152348414063454,-0.0012005032,15679488
23205.652577638626,958,309.57,19.292318,1.5428765,1500.0,719,5.911415e-05,1961984,0.0,0.9029950127005577,-0.00026205738,15695872
23228.941490888596,959,322.81,13.206902,1.5568144,1500.0,703,0.00064742507,1964032,6.1035157e-06,0.9307280704379082,-0.00032266526,15712256
23252.222990989685,960,338.87,19.222422,1.535414,1500.0,703,0.0017586446,1966080,0.0019775392,0.9018412157893181,-0.0006788712,15728640
23277.90031313896,961,341.12,18.886707,1.5334463,1500.0,638,0.00090343866,1968128,0.0,0.9143060445785522,-0.00042742764,15745024
23302.585086107254,962,332.45666666666665,11.688736,1.5490183,1500.0,663,0.0005933541,1970176,2.4414063e-05,0.9491944834589958,-0.0003018169,15761408
23326.527266025543,963,324.4166666666667,13.276049,1.55453,1500.0,684,0.000607779,1972224,0.0,0.940170980989933,-0.00026972702,15777792
23349.294733524323,964,316.33666666666664,1.9186093,1.5729548,1500.0,719,0.0030563732,1974272,0.0171875,0.9564457982778549,-0.0009782696,15794176
23373.01916909218,965,316.33666666666664,0.06252229,1.5848464,1500.0,690,0.0020201176,1976320,0.008178711,-0.06841897964477539,-0.0008376126,15810560
23395.62736582756,966,313.74333333333334,0.02890956,1.5873666,1500.0,724,0.00076867203,1978368,0.0011901855,0.5514050126075745,-0.0005646931,15826944
23421.9912378788,967,303.43,2.808745,1.5824177,1500.0,621,0.00025181196,1980416,0.0,0.9664062894880772,-0.00053515664,15843328
23445.48621726036,968,298.4866666666667,7.5560493,1.5680115,1500.0,697,5.511949e-05,1982464,0.0,0.9618864618241787,-0.0002346182,15859712
23468.2798807621,969,297.50666666666666,1.3479173,1.5901635,1500.0,718,0.00018611421,1984512,1.2207031e-05,0.9703498668968678,-0.0003586231,15876096
23492.61429333687,970,283.7733333333333,0.013527107,1.5898616,1500.0,673,0.0029850071,1986560,0.004815674,0.34609466791152954,-0.00093664334,15892480
23515.59810948372,971,270.85333333333335,0.016221847,1.5898883,1500.0,712,0.0012274021,1988608,0.007348633,0.34328389167785645,-0.00048530428,15908864
23539.027262687683,972,260.06666666666666,1.7148939,1.5816616,1500.0,699,4.012802e-05,1990656,0.0,0.9675125367939472,-0.00018003778,15925248
23565.620405197144,973,261.00666666666666,10.717147,1.5461171,1500.0,616,9.790168e-05,1992704,0.0,0.9293422773480415,-0.00028027856,15941632
23587.893919706345,974,270.4533333333333,17.995083,1.5413126,1500.0,735,6.115538e-05,1994752,0.0,0.9207212030887604,-0.00016801075,15958016
23611.186789274216,975,268.26,9.815896,1.5687759,1500.0,703,4.586327e-06,1996800,0.0,0.9580147378146648,-3.0092018e-05,15974400
23634.79022359848,976,257.12333333333333,10.206827,1.5555153,1500.0,694,0.00016187043,1998848,0.0,0.8975318446755409,-0.00033421363,15990784
23657.106667280197,977,259.99333333333334,13.163487,1.574928,1500.0,734,7.1378345e-06,2000896,0.0,0.9103274047374725,-5.0973344e-05,16007168
23682.62416768074,978,247.16666666666666,2.3047795,1.5876801,1500.0,642,0.0004692465,2002944,0.00021972656,0.9316470175981522,-0.00027367685,16023552
23708.45923089981,979,240.13,8.390989,1.5698826,1500.0,634,8.13619e-06,2004992,0.0,0.939812608063221,-2.9795625e-05,16039936
23731.263360738754,980,250.70333333333335,18.216883,1.553434,1500.0,718,3.622282e-05,2007040,0.0,0.9180983528494835,-5.836231e-05,16056320
23755.26201915741,981,250.2,9.040462,1.58323,1500.0,682,0.0004932024,2009088,0.0,0.9472221024334431,-0.0007131301,16072704
23777.41273355484,982,243.83,8.125741,1.5638223,1500.0,739,2.9033774e-05,2011136,0.0,0.9584682174026966,-6.441092e-05,16089088
23799.982008457184,983,256.53333333333336,19.748436,1.5568291,1500.0,725,2.474737e-06,2013184,0.0,0.93563462048769,-1.594694e-05,16105472
23827.32854938507,984,262.94666666666666,6.480298,1.5851324,1500.0,599,0.00047673943,2015232,4.272461e-05,0.960847545415163,-0.0005944519,16121856
23851.048530817032,985,247.02333333333334,2.1315298,1.5784925,1500.0,690,0.0008785644,2017280,0.0010620117,0.9667163044214249,-0.0008608021,16138240
23874.320932388306,986,236.48333333333332,8.101932,1.5540669,1500.0,704,0.0009909802,2019328,0.0012695312,0.9591327123343945,-0.0009487189,16154624
23898.279451847076,987,234.12666666666667,7.383021,1.5664535,1500.0,683,0.00011918681,2021376,0.0,0.9583968780934811,-0.0001765305,16171008
23920.923004865646,988,225.77333333333334,7.5385485,1.5733308,1500.0,723,0.00038875928,2023424,0.0,0.9607564099133015,-0.00051298965,16187392
23945.062633752823,989,210.07333333333332,5.9635696,1.5759182,1500.0,678,0.0007991125,2025472,0.00095825194,0.9596335515379906,-0.00084421504,16203776
23971.399574279785,990,211.69333333333333,12.928946,1.5674641,1500.0,622,0.00033725586,2027520,0.0,0.9491751492023468,-0.00016149988,16220160
23994.08399939537,991,210.22,3.4696784,1.5841603,1500.0,722,0.00048244433,2029568,0.00020141601,0.9527792260050774,-0.0005130393,16236544
24018.520478725433,992,217.65,10.220045,1.5614958,1500.0,670,0.00023829141,2031616,0.0,0.9196421355009079,-0.000254931,16252928
24041.144104480743,993,233.44333333333333,15.565056,1.5652688,1500.0,724,0.00048736078,2033664,0.0,0.9328385218977928,-0.00045517687,16269312
24063.892266511917,994,245.71,15.705113,1.5712247,1500.0,720,0.00038392248,2035712,0.0,0.9452530778944492,-0.0002234248,16285696
24089.52079129219,995,261.7033333333333,16.253895,1.5604793,1500.0,639,0.002171259,2037760,0.0061218264,0.930917963385582,-0.0012914628,16302080
24115.081894636154,996,266.8833333333333,11.827904,1.5678011,1500.0,640,0.001337485,2039808,7.324219e-05,0.9532492682337761,-0.0001473607,16318464
24137.831268787384,997,280.53,10.500067,1.5854764,1500.0,720,0.0006315893,2041856,0.0,0.9576306641101837,-0.00034618005,16334848
24161.919937372208,998,283.1333333333333,1.3592227,1.5908413,1500.0,680,0.0010493032,2043904,0.0011901855,0.9742255173623562,-0.00087720854,16351232
24185.18964099884,999,289.99666666666667,8.478249,1.5724385,1500.0,704,0.00011220608,2045952,0.0,0.9643785953521729,-0.00019246557,16367616
24208.427082300186,1000,307.00333333333333,11.94198,1.5671899,1500.0,705,0.0004062141,2048000,0.0,0.9468893893063068,-0.0005217478,16384000
24234.111784219742,1001,295.97333333333336,4.7097898,1.5856806,1500.0,637,0.0007713988,2050048,0.00048828125,0.9662283919751644,-0.0011842574,16400384
24257.585736989975,1002,289.2133333333333,11.178495,1.5599556,1500.0,697,0.00067641557,2052096,0.0002746582,0.9638323523104191,-0.00042414744,16416768
24281.81541633606,1003,301.50333333333333,16.31565,1.5546628,1500.0,676,0.0027970453,2054144,0.016900634,0.9440300986170769,-0.0024900143,16433152
24304.52567911148,1004,300.53333333333336,7.994622,1.5505291,1500.0,721,0.0013193751,2056192,0.0033569336,0.9646016396582127,-0.0008675066,16449536
24327.46074438095,1005,309.93,14.813799,1.5495926,1500.0,714,0.0017986586,2058240,0.0033569336,0.9525791890919209,-0.0010901385,16465920
24350.827520370483,1006,319.43666666666667,6.393831,1.5862644,1500.0,701,0.00017537293,2060288,7.324219e-05,0.9543763659894466,-0.00022524859,16482304
24376.255432605743,1007,307.29,1.9431826,1.5848048,1500.0,644,0.0009388393,2062336,0.001208496,0.9707425087690353,-0.00044721965,16498688
24400.835994243622,1008,304.54,13.152104,1.5476968,1500.0,666,0.00019728225,2064384,0.0,0.9579998515546322,-6.560851e-05,16515072
24424.135607004166,1009,321.26666666666665,16.752499,1.5389053,1500.0,703,0.00029481953,2066432,0.0,0.9260448589920998,-0.00041911245,16531456
24447.10252761841,1010,327.63666666666666,21.404036,1.5354669,1500.0,713,4.488843e-05,2068480,0.0,0.92877396941185,-8.152262e-05,16547840
24470.707303524017,1011,335.0133333333333,24.406628,1.5371983,1500.0,694,4.5429177e-05,2070528,0.0,0.920815221965313,-9.345436e-05,16564224
24494.748517751694,1012,364.96666666666664,25.5604,1.5374496,1500.0,681,6.6977564e-06,2072576,0.0,0.917617678642273,-3.5533918e-05,16580608
24521.531936883926,1013,383.27666666666664,18.198704,1.5444033,1500.0,611,0.00023638314,2074624,0.0,0.9395646266639233,-0.00028369247,16596992
24545.448351621628,1014,389.5233333333333,11.377285,1.5682957,1500.0,685,0.0010496259,2076672,0.0013000488,0.9630459994077682,-0.0009485517,16613376
24568.89504981041,1015,396.66333333333336,11.6467085,1.5631014,1500.0,698,0.0011334404,2078720,0.0007568359,0.9690181575715542,-0.00059110223,16629760
24592.251698970795,1016,403.2966666666667,12.646002,1.5522745,1500.0,701,0.0002638761,2080768,0.0,0.9687464460730553,-0.000247052,16646144
24616.42677617073,1017,424.1,17.715586,1.5370122,1500.0,677,5.8895053e-05,2082816,0.0,0.9416462779045105,-0.00023662613,16662528
24639.548022270203,1018,432.38,10.250628,1.5603424,1500.0,708,0.0016082745,2084864,0.0054504396,0.9606613293290138,-0.0013398613,16678912
24666.43350291252,1019,440.49666666666667,10.754144,1.5652554,1500.0,609,0.00021307115,2086912,0.0,0.9660293124616146,-0.00011025005,16695296
24689.920889616013,1020,438.33,11.508765,1.5721,1500.0,697,0.0015794489,2088960,0.0045166016,0.9553113020956516,-0.0017647954,16711680
24713.253217697144,1021,437.53,11.348944,1.5816041,1500.0,702,0.0002777527,2091008,0.0,0.9552200771868229,-0.0002502441,16728064
24737.69194626808,1022,421.69666666666666,4.912583,1.5756629,1500.0,670,0.0018584287,2093056,0.0080627445,0.9711341541260481,-0.0020648644,16744448
24760.165818452835,1023,425.43,14.615778,1.5327027,1500.0,729,0.0002738596,2095104,0.0,0.9541189298033714,-0.0002590018,16760832
24785.20472884178,1024,436.46,18.376352,1.5488818,1500.0,654,0.0010264406,2097152,0.0,0.9537080526351929,-0.0004359194,16777216
24811.941433429718,1025,444.24,7.267338,1.5857124,1500.0,612,0.00056736596,2099200,0.00057373045,0.9699510484933853,-0.0004408515,16793600
24834.973940610886,1026,440.96666666666664,2.381348,1.5867181,1500.0,711,6.396258e-05,2101248,0.0,0.9687385521829128,-0.00015143343,16809984
24857.8791179657,1027,438.23333333333335,13.471291,1.556861,1500.0,715,0.00049258675,2103296,0.0,0.9628088660538197,-0.0002472601,16826368
24881.15097093582,1028,454.1533333333333,18.79259,1.5264204,1500.0,704,3.484487e-05,2105344,0.0,0.9367500692605972,-9.345635e-05,16842752
24903.539598226547,1029,466.8066666666667,13.943654,1.5394189,1500.0,731,0.0016180763,2107392,0.0033935546,0.9522238112986088,-0.0009418239,16859136
24929.891086101532,1030,458.57666666666665,7.338378,1.579612,1500.0,621,0.00013106932,2109440,0.0,0.965802650898695,-9.561506e-05,16875520
24955.2629570961,1031,443.94,0.62298006,1.5839365,1500.0,645,0.0042344653,2111488,0.017346192,0.9298009797930717,-0.00073878025,16891904
24978.06336069107,1032,429.3833333333333,0.03432128,1.5799286,1500.0,718,0.0004010483,2113536,0.00034790038,0.9657406993210316,-0.00076725835,16908288
25001.371977090836,1033,417.37666666666667,3.9567695,1.5544748,1500.0,702,1.8280265e-05,2115584,0.0,0.9774543233215809,-3.6690777e-05,16924672
25024.329228162766,1034,434.3433333333333,14.214518,1.522311,1500.0,713,1.1041425e-06,2117632,0.0,0.9607840292155743,-6.885714e-06,16941056
25048.315695524216,1035,447.75,10.28873,1.5538712,1500.0,683,8.603364e-06,2119680,0.0,0.97133525647223,-1.3053114e-05,16957440
25075.7365796566,1036,432.84,6.307344,1.5462023,1500.0,597,1.6558619e-05,2121728,0.0,0.9669099897146225,-2.0830343e-05,16973824
25099.30952310562,1037,428.51666666666665,15.584463,1.506006,1500.0,695,1.4495954e-05,2123776,0.0,0.9506198018789291,-4.7632748e-05,16990208
25122.32919239998,1038,429.3833333333333,19.563423,1.5117972,1500.0,711,3.760524e-05,2125824,0.0,0.9288570508360863,-6.514722e-05,17006592
25145.716418266296,1039,423.9,16.315601,1.5124936,1500.0,700,8.521298e-05,2127872,0.0,0.9305636659264565,-0.0001942226,17022976
25168.634756326675,1040,417.31666666666666,16.579525,1.5271686,1500.0,714,0.0001372044,2129920,0.0,0.9404851607978344,-0.0002583195,17039360
25193.655158996582,1041,405.14666666666665,6.7401514,1.5600207,1500.0,654,0.0002096311,2131968,0.0,0.962008111178875,-0.00032215455,17055744
25219.588138103485,1042,390.08,1.4161662,1.5640234,1500.0,631,0.0010554113,2134016,0.0011352539,0.9741051364690065,-0.00043696802,17072128
25241.838577508926,1043,382.06333333333333,4.0945644,1.5486305,1500.0,736,0.00013934514,2136064,0.0,0.9750849343836308,-5.2952575e-05,17088512
25265.355187416077,1044,371.25333333333333,9.843512,1.5470134,1500.0,696,0.00010238685,2138112,0.0,0.9638700038194656,-0.00015040084,17104896
25288.433472394943,1045,368.79333333333335,15.083151,1.5216112,1500.0,709,0.00041978946,2140160,0.0,0.957302775233984,-0.00026180208,17121280
25311.34263277054,1046,366.99,7.564115,1.5665634,1500.0,715,3.6452035e-05,2142208,0.0,0.9730067700147629,-0.00011010344,17137664
25337.967293977737,1047,353.08666666666664,0.74272096,1.582497,1500.0,615,0.0026262011,2144256,0.011865234,0.9603076986968517,-0.002083059,17154048
25363.012518167496,1048,339.18333333333334,0.0065770606,1.577921,1500.0,654,0.0037837073,2146304,0.013366699,0.6289771795272827,-0.0014077642,17170432
25385.75870537758,1049,335.12333333333333,3.1886945,1.5693178,1500.0,720,3.5795692e-06,2148352,0.0,0.9835804533213377,-2.4918122e-06,17186816
25409.13912630081,1050,342.41,13.673223,1.5314586,1500.0,700,6.955107e-07,2150400,0.0,0.9614053256809711,-5.0340877e-06,17203200
25431.071645259857,1051,337.07666666666665,10.958995,1.5622473,1500.0,747,1.7254126e-06,2152448,0.0,0.9699044935405254,-2.0593181e-05,17219584
25454.87912082672,1052,315.82,1.194628,1.5789281,1500.0,688,0.00020629649,2154496,0.0,0.9782616049051285,-0.00014012305,17235968
25481.947929620743,1053,315.95666666666665,4.0104733,1.5480914,1500.0,605,7.9961965e-06,2156544,0.0,0.9744703937321901,-1.4155349e-05,17252352
25505.61224746704,1054,323.4633333333333,13.61924,1.531379,1500.0,692,1.1484277e-05,2158592,0.0,0.9563708864152431,-3.757493e-05,17268736
25529.411992788315,1055,322.2,11.383732,1.551426,1500.0,688,9.753258e-06,2160640,0.0,0.9649968296289444,-2.5359244e-05,17285120
25552.496411800385,1056,318.20666666666665,18.261366,1.5165651,1500.0,709,3.137891e-05,2162688,0.0,0.9602358750998974,-6.486945e-05,17301504
25575.642063856125,1057,326.59,17.175812,1.5333805,1500.0,707,7.17726e-06,2164736,0.0,0.9597336426377296,-3.1252705e-05,17317888
25599.740314483643,1058,341.08666666666664,10.839066,1.5479664,1500.0,679,3.2079774e-05,2166784,0.0,0.9650736264884472,-2.8667535e-05,17334272
25626.738656520844,1059,358.4533333333333,15.852959,1.5174861,1500.0,606,1.424833e-05,2168832,0.0,0.9500103779137135,-4.9942144e-05,17350656
25650.28088068962,1060,381.00333333333333,15.543785,1.5431616,1500.0,695,6.682828e-05,2170880,0.0,0.9487067051231861,-7.340393e-05,17367040
25673.284563064575,1061,381.76,7.5320754,1.5549701,1500.0,712,8.784936e-06,2172928,0.0,0.9674374349415302,-1.4901835e-05,17383424
25696.35898423195,1062,370.26666666666665,7.2201805,1.5671036,1500.0,710,3.8558028e-05,2174976,0.0,0.9680239520967007,-4.671675e-05,17399808
25724.8593480587,1063,360.44,1.0391768,1.5893862,1500.0,574,0.0015611361,2177024,0.0026367188,0.9789925999939442,-0.0008546969,17416192
25748.911551713943,1064,347.5366666666667,0.004213542,1.5832119,1500.0,681,0.0035899724,2179072,0.0015441894,-0.35271894931793213,-0.0017458498,17432576
25772.648861408234,1065,325.97,0.0063574156,1.5658568,1500.0,690,0.0026194984,2181120,0.008898926,0.4388936161994934,-0.0012103616,17448960
25797.463906764984,1066,299.45,0.011930709,1.5454333,1500.0,660,0.0025286207,2183168,0.0047851563,0.5903493165969849,-0.001256292,17465344
25821.300930976868,1067,277.4633333333333,0.013456491,1.5282571,1500.0,687,0.0027680187,2185216,0.011340332,0.7796521186828613,-0.0012495609,17481728
25844.908222436905,1068,263.79,0.0127008725,1.5204155,1500.0,694,0.00041443127,2187264,0.0,0.8518292903900146,-0.00044412757,17498112
25870.830459594727,1069,259.62333333333333,1.1956458,1.5086788,1500.0,632,0.0011388711,2189312,0.0021728515,0.9741981942206621,-0.00073269976,17514496
25895.15192747116,1070,263.5366666666667,9.880598,1.484235,1500.0,673,3.1201387e-06,2191360,0.0,0.9590469859540462,-2.82734e-05,17530880
25918.79251909256,1071,278.78,21.172928,1.4892249,1500.0,693,8.178996e-07,2193408,0.0,0.9285388439893723,-1.4606556e-05,17547264
25943.300930261612,1072,277.8466666666667,12.125994,1.4859866,1500.0,668,1.996088e-05,2195456,0.0,0.9545445516705513,-8.68262e-05,17563648
25967.332617998123,1073,281.57666666666665,19.030476,1.4765806,1500.0,681,6.164494e-06,2197504,0.0,0.9493291191756725,-4.4677152e-05,17580032
25992.981011867523,1074,296.4866666666667,14.398847,1.4989328,1500.0,638,9.715281e-06,2199552,0.0,0.9582464098930359,-2.5116333e-05,17596416
26017.26897239685,1075,308.82666666666665,11.802506,1.4945333,1500.0,674,2.1394482e-05,2201600,0.0,0.9651271589100361,-6.0837472e-05,17612800
26043.98698425293,1076,322.97,13.957397,1.4812238,1500.0,613,6.474714e-05,2203648,0.0,0.9650104604661465,-0.00012824658,17629184
26069.6494474411,1077,334.5366666666667,18.242535,1.4692304,1500.0,638,9.802422e-07,2205696,0.0,0.9212153032422066,-2.0772306e-05,17645568
26093.359038591385,1078,332.4266666666667,15.230908,1.4654334,1500.0,691,1.3819027e-05,2207744,0.0,0.936334878206253,-5.27562e-05,17661952
26117.90833568573,1079,337.4033333333333,12.413527,1.4976451,1500.0,667,8.215711e-05,2209792,0.0,0.9602421894669533,-0.00023505562,17678336
26142.200075149536,1080,354.67,16.298536,1.4743589,1500.0,674,7.972463e-06,2211840,0.0,0.9388558566570282,-2.5617706e-05,17694720
26175.001192569733,1081,361.9,17.177242,1.4848547,1500.0,499,3.784732e-06,2213888,0.0,0.8802306950092316,-1.3720378e-05,17711104
26199.87592792511,1082,367.32666666666665,18.169844,1.5010056,1500.0,658,8.1795624e-05,2215936,0.0,0.9250022545456886,-0.00018697223,17727488
26226.099603891373,1083,356.18666666666667,3.3212464,1.5254161,1500.0,624,0.0006935183,2217984,0.00092773436,0.9497453756630421,-0.00090982614,17743872
26249.8498609066,1084,337.82,2.2889514,1.5143372,1500.0,689,0.0015270354,2220032,0.0032592774,0.9759191907942295,-0.00044884128,17760256
26280.81740641594,1085,327.56,15.217834,1.4901769,1500.0,529,0.00040628243,2222080,0.0,0.9496884010732174,-0.0001372729,17776640
26305.519034147263,1086,336.2,16.337017,1.4892797,1500.0,663,0.0002253044,2224128,0.0,0.9489705823361874,-0.00021652112,17793024
26329.650341510773,1087,326.48333333333335,11.04986,1.5008457,1500.0,678,0.00025559953,2226176,0.0,0.9615422487258911,-0.00016224346,17809408
26360.86984181404,1088,323.26666666666665,8.489808,1.5191952,1500.0,524,0.0002565646,2228224,0.0,0.958319116383791,-0.00019327823,17825792
26385.021262168884,1089,327.73,10.487195,1.5227473,1500.0,678,0.0012456372,2230272,0.0020507812,0.9647934921085835,-0.0010714304,17842176
26408.19274020195,1090,324.8933333333333,1.8547901,1.5576055,1500.0,707,0.0019134994,2232320,0.015325928,0.9672509469091892,-0.00059389195,17858560
26438.80606198311,1091,325.07666666666665,0.38203403,1.5685439,1500.0,535,0.0007222662,2234368,0.0017028808,0.8670534491539001,-0.0005714606,17874944
26462.834575414658,1092,325.5466666666667,0.5003041,1.572802,1500.0,681,0.00046310626,2236416,0.0014038086,0.8624648451805115,-0.0012385579,17891328
26487.43808889389,1093,325.68333333333334,0.28052488,1.5645831,1500.0,665,0.00055269024,2238464,1.8310548e-05,0.8844060227274895,-0.0006492915,17907712
26521.034997940063,1094,326.46,1.7318897,1.557251,1500.0,487,5.4397464e-05,2240512,4.272461e-05,0.9434304274618626,-0.00024777302,17924096
26544.134593963623,1095,331.8433333333333,8.008451,1.5249565,1500.0,709,2.7312777e-05,2242560,0.0,0.9587327502667904,-7.119961e-05,17940480
26569.17119717598,1096,349.1933333333333,15.163205,1.5244529,1500.0,654,7.812429e-07,2244608,0.0,0.9394299238920212,-1.9304945e-05,17956864
26599.670719623566,1097,354.47333333333336,3.1186204,1.559997,1500.0,537,0.00017495992,2246656,6.1035156e-05,0.9578956849873066,-0.0005493102,17973248
26622.59684610367,1098,343.24,4.5563536,1.5540532,1500.0,714,0.00046031634,2248704,0.0011291504,0.9714327529072762,-0.00071374996,17989632
26647.850531339645,1099,337.42,13.714964,1.5322531,1500.0,648,0.00043562538,2250752,0.0003173828,0.9642591997981071,-0.00057335926,18006016
26678.655969381332,1100,325.97333333333336,5.0310965,1.550074,1500.0,531,1.0906404e-05,2252800,0.0,0.9537300206720829,-3.5183235e-05,18022400
26702.157216072083,1101,308.83,5.2308283,1.5437018,1500.0,697,0.000244634,2254848,0.00010986328,0.9305500537157059,-0.0005625425,18038784
26725.939369916916,1102,309.48,11.747359,1.5094993,1500.0,688,0.0007267379,2256896,0.00045776367,0.9499558508396149,-0.00071264926,18055168
