#{"env_id": "SetDown-v3", "t_start": 1532425239.3616297}
r,l,t
10.016804,626,2897.702715
10.412302,505,2899.474947
10.115227,518,2900.920502
10,608,2902.548437
10.025426,569,2904.35924
10,490,2905.810911
10,471,2907.690102
30.236581,562,2909.325396
10,462,2910.873723
10,439,2912.306241
10.023801,543,2914.215483
10,585,2915.959357
10,573,2917.893344
10.063816,473,2919.359365
10,551,2921.024903
10.007807,561,2922.889342
10.280052,585,2924.591547
10.016155,580,2926.338646
10.3285,529,2928.254561
10.154037,560,2929.988482
10,519,2931.809326
10,575,2933.451295
-3.183951,551,2935.049108
10,484,2936.773999
10,522,2938.223668
10,552,2939.743693
10,556,2941.5366
10.015924,529,2943.005707
10.059722,456,2944.405224
10.007811,549,2946.2184
10.030936,587,2947.821799
10,458,2949.157206
10,460,2950.810239
10,549,2952.516805
99.889323,509,2954.015305
10,582,2955.915818
10,487,2957.288795
10.055058,542,2958.776888
10,523,2960.548758
10,562,2962.192253
10,473,2963.858323
10,468,2965.225873
10.007818,513,2966.687871
10,467,2968.395245
10,535,2969.887661
10,542,2971.397945
10,541,2973.231328
10,453,2974.547118
-5.982611,530,2976.014287
10.162187,598,2977.967628
10,475,2979.327426
10,568,2980.97243
10.008031,528,2982.807968
10,461,2984.494902
10.008031,533,2986.100342
10,525,2987.871459
10.276217,495,2989.275079
10,517,2990.859043
10,457,2992.627113
10.049734,527,2994.103885
10,468,2995.526739
10.065321,517,2997.230129
10.146558,619,2998.941698
10,492,3000.36397
10.196452,515,3002.133948
10.081993,496,3003.538822
10.443724,476,3004.898639
10.007877,518,3006.658271
10,527,3008.2531
10.072222,498,3009.823044
10,468,3011.461746
10,485,3012.887458
10.203683,501,3014.326401
10.491018,486,3015.967551
10.104765,537,3017.492101
10,458,3018.777417
10,469,3020.404428
10.224605,477,3021.777984
10.169218,501,3023.204775
10.195767,568,3025.071661
10.063812,510,3026.532531
10.064539,475,3027.881925
10.201473,515,3029.71323
10.793239,479,3031.106179
10.016308,489,3032.484803
10,481,3034.226966
10.344857,487,3035.666412
10,554,3037.230294
10,550,3039.092828
10,639,3040.885932
10.566562,479,3042.507762
10,560,3044.082385
10.14447,519,3045.562652
10,478,3047.284797
10.111898,457,3048.634607
10,475,3050.013252
10.467356,528,3051.74794
10,476,3053.123116
10,597,3054.926548
10.334165,491,3056.686807
10,483,3058.05758
71.497272,485,3059.492677
10.243491,491,3061.179233
10,486,3062.581582
10.148556,477,3063.945234
10.184484,478,3065.612904
10.177088,500,3067.123745
10.089345,486,3068.57299
10,467,3069.913723
10.282446,465,3071.50999
163.366756,502,3073.066458
10.27727,462,3074.382603
10,576,3076.375838
10.11351,471,3077.826339
10.247535,517,3079.273919
10,490,3080.936282
10.617334,482,3082.347044
10,498,3083.770605
10.427292,498,3085.537206
10,466,3086.892781
10,458,3088.239957
10,450,3089.868383
10.253584,455,3091.277114
10.242146,457,3092.706915
10.344532,453,3094.36259
10.016382,455,3095.680205
10,587,3097.352349
10.225175,454,3098.954956
10.080003,460,3100.291814
10,500,3101.78464
10,472,3103.423407
10.146718,461,3104.729049
10.291081,466,3106.104007
10,479,3107.532519
10,557,3109.452937
10,502,3110.968957
10.066797,484,3112.642248
10,455,3113.974504
10,467,3115.355514
10,516,3116.829528
10.259528,490,3118.513905
10.016198,481,3119.886324
10.243698,489,3121.300322
10.413122,509,3123.168578
10.334633,491,3124.553815
10.335839,482,3125.936036
10.671787,499,3127.671315
10.342655,605,3129.401716
10.50596,513,3131.135908
75.278555,512,3132.580385
10,519,3134.101165
35.673373,506,3135.803422
10,479,3137.1794
10.242958,499,3138.580939
10,465,3140.177669
10,536,3141.686087
10.789533,512,3143.126259
10,510,3144.837549
37.159955,533,3146.325747
10.279793,476,3147.697235
-1.685166,478,3149.354528
10.185392,474,3150.731021
10,474,3152.117371
10.120282,602,3154.043733
73.002459,538,3155.533267
10,535,3157.039096
10,513,3158.774165
10,475,3160.143686
10,482,3161.584394
10,473,3163.281251
10,471,3164.68638
10,516,3166.180668
10.166638,489,3167.83766
10,470,3169.226916
10.236509,456,3170.603006
10,483,3172.27053
39.349728,455,3173.677508
10.024506,593,3175.473739
10.285285,508,3177.189
10.234156,465,3178.523017
10.112265,529,3180.110244
10,469,3181.828194
10,484,3183.308513
10,469,3184.701535
10,564,3186.588044
10,470,3187.944125
10.139802,490,3189.316472
10,490,3190.722272
10,461,3192.354321
10,479,3193.766318
10,462,3195.090583
10,497,3196.880458
10.162634,526,3198.357365
10.114325,452,3199.710458
10.439632,476,3201.366813
10.05656,478,3202.72534
10,485,3204.112154
47.912179,476,3205.820678
10,462,3207.171609
57.189458,473,3208.521464
10,498,3210.247062
10,482,3211.640546
10.187922,457,3212.96371
10,493,3214.656204
10,494,3216.184657
10.129915,471,3217.561353
10,628,3219.596051
10,464,3220.967602
10,463,3222.325715
10.08917,467,3223.959983
10,576,3225.560304
10,470,3226.917098
10.499571,470,3228.576983
10.991926,520,3230.028601
10,521,3231.519642
10.850714,503,3233.233732
10.907466,511,3234.701052
10,682,3236.55139
10.016144,631,3238.797054
10.299564,489,3240.185735
10.44281,494,3241.844149
10,698,3243.714442
10.178138,486,3245.115177
10,595,3247.111966
10,481,3248.472265
10,578,3250.111433
10,573,3252.014645
10,642,3253.775163
10.858414,478,3255.403385
30.813675,498,3256.80125
10,655,3258.599102
10,599,3260.601758
10.276918,520,3262.086988
10,559,3263.633519
1.68398,1302,3267.199892
10.095775,472,3268.863947
10,559,3270.431849
10,602,3272.202297
10,676,3274.465721
10.378798,527,3275.939882
66.309991,507,3277.635462
10,520,3279.101824
10,562,3280.66322
10.90225,531,3282.44084
10.381459,486,3283.838496
11.159626,536,3285.330905
10.209978,502,3287.043608
11.173093,532,3288.543738
2.482155,1500,3292.501998
10,824,3295.009365
10.712846,493,3296.398532
10.566897,527,3297.849473
36.325916,526,3299.779082
10.926132,501,3301.227933
10,524,3302.700178
10,546,3304.541143
10.594939,512,3306.000019
10,515,3307.456216
10,591,3309.393334
10,516,3310.880026
10.311258,708,3312.786999
10.372662,507,3314.526694
10,518,3316.010869
10,664,3318.107381
11.317007,551,3319.673462
10.23819,692,3321.627616
10,541,3323.523647
86.609965,530,3325.088579
10,521,3326.521346
10,597,3328.414337
11.192209,554,3329.940648
10,827,3332.462702
10,549,3334.019145
10.617739,515,3335.726298
10,528,3337.217646
10,687,3339.111076
10,514,3340.873213
10,816,3343.130045
40.166635,765,3345.459521
10.50776,506,3346.894481
10.586161,543,3348.431195
10,551,3350.328588
10,500,3351.741365
11.174788,536,3353.233991
32.697197,591,3355.122087
10,517,3356.591594
10.286262,601,3358.541826
10,836,3360.768622
10,554,3362.617077
11.212716,573,3364.332591
10.943651,508,3365.801698
30.540564,557,3367.692911
10,737,3369.806298
10,872,3372.350085
10.130513,519,3373.847175
10,797,3376.241207
10.079522,632,3378.029503
10,543,3379.606806
10,543,3381.462261
-1.153907,616,3383.13425
54.069378,627,3385.173861
31.67705,640,3386.952144
-6.556979,700,3388.826595
10.079955,517,3390.588966
10,536,3392.093359
10,532,3393.839766
10,510,3395.28643
10.966628,568,3396.867724
10.845666,591,3398.785979
10,495,3400.214117
11.595413,602,3401.850202
10,521,3403.629878
10,746,3405.669732
10.527802,592,3407.598902
10,498,3409.042614
10,511,3410.51059
-1.793611,607,3412.442358
35.396814,609,3414.125377
48.234597,611,3415.837806
10,514,3417.659444
10.226411,611,3419.336129
-2.188067,583,3421.271217
65.92517,610,3422.936121
10.60834,584,3424.582938
-1.596304,580,3426.447503
10,546,3428.02022
10.440023,492,3429.768365
10,707,3431.903748
10,647,3433.812865
