3.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.851387377731672856e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.918476583808660507e+01
7.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.930147286211506596e+01
1.560000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.848748613053258794e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.887113574268371963e+01
1.760000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.866494048631578551e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.845426073670387268e+01
7.690000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.877910011664204148e+01
5.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.886249889731407237e+01
1.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.867982087525608748e+01
1.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.808869857616252830e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.913654926394628220e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.846544733400698135e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.984932272169325174e+01
1.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.821132372980532566e+01
2.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.951600401218120950e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.924469937568853695e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.912217833779074994e+01
1.250000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.922272442083443167e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.985417615086578991e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.848071797192096710e+01
1.760000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.807612875996944268e+01
1.600000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.934845163883306896e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.909465001424153741e+01
1.410000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.971178647112255078e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.798106211670173948e+01
1.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.757163309117653327e+01
1.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.795872898425086106e+01
1.470000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.905879296025922187e+01
9.000000000000000000e+00,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.763069353103637837e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.841932316456944463e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.856858186423778534e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.903541112691164017e+01
7.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.784138797374253826e+01
2.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.948953884124755831e+01
1.100000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.816222299848283939e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.916025038463313379e+01
2.680000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.810701325527697847e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.942875829339027405e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.957919772819236570e+01
1.001000000000000000e+03,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.865848912868823817e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.759958011656999588e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.709084465833214139e+01
1.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.833277128510556153e+01
1.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.958384173603381129e+01
1.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.965190986859596478e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.927894488388929872e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.800008757521466407e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.924503330886363983e+01
1.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.854099378747455162e+01
1.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.903072265127430640e+01
1.001000000000000000e+03,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.871260342135891364e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.845687689662964814e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.750773820523862412e+01
1.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.765001158905029399e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.906800761104615205e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.997502460330724716e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.703655582004123303e+01
1.001000000000000000e+03,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.827146945442710191e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.914733533622804629e+01
1.600000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.999642712030655289e+01
1.370000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.933965260241211936e+01
1.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.903289171981811378e+01
3.500000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.876912807717042853e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.751318649354019641e+01
1.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.806889562988281384e+01
1.600000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.808115789625379932e+01
1.600000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.794045436076628874e+01
2.500000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.780284506934029665e+01
5.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.835776723623275686e+01
1.001000000000000000e+03,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.847771827181378868e+01
3.800000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.824849589780080095e+01
1.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.823330482814623110e+01
1.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.796909997422816474e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.899564059823751450e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.870953812775788450e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.853516322374343872e+01
1.001000000000000000e+03,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.905284538230933933e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.935956695990833865e+01
1.850000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.705145634137667088e+01
4.100000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.853709768241559885e+01
1.600000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.922281381003876888e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.913393981397644694e+01
5.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.956260343790054179e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.896899594717878657e+01
1.500000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.851788920369641644e+01
1.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.879150554548379048e+01
1.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.891399905992591002e+01
1.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.941195812225341655e+01
1.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.816706594370179317e+01
7.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.777849301474434895e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.914539409265285741e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.926094880918177310e+01
1.410000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.894060076563811634e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.857192405984421413e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.886329872627568349e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.906125386555989465e+01
2.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.884813989257812494e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.867506619542837143e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.985646634850620273e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.967621679228495779e+01
1.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.932267618987519953e+01
1.290000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.987324100991953912e+01
4.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.903333471871756188e+01
1.600000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.854055411999042136e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.912937349081039429e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.824110527669102666e+01
1.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.956902772289211612e+01
1.001000000000000000e+03,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.918814422938968889e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.883113960328140735e+01
3.220000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.878016288793396882e+01
1.250000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.981605916740620188e+01
1.250000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.733642725817925268e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.915510538595694001e+01
1.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.897029758711992642e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.719944541366011848e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.829995616664731273e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.845082523204662195e+01
3.300000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.886434471073435404e+01
2.300000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.956979316280733983e+01
5.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.726033155918121409e+01
1.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.768740794836838504e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.903972976463885303e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.790211215615272522e+01
9.000000000000000000e+00,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.895457841699773738e+01
5.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.810245027542114116e+01
1.450000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,2.025900348415219554e+01
1.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.900244560784716796e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.871506560996726876e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.860397335886955261e+01
1.001000000000000000e+03,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.870868403570992555e+01
5.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.869591315388679575e+01
1.410000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.896339695512755696e+01
1.410000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.922677301769414271e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.842159774439121733e+01
1.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.717951738282879148e+01
1.760000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.791117122113059068e+01
1.410000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.805277366874631895e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.965602237133940378e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.837849160653573577e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.954364925573679912e+01
5.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.872991807460784841e+01
6.000000000000000000e+00,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.965533805561956981e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,2.019848240308525078e+01
1.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.893913478469848499e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.941122627258300781e+01
1.001000000000000000e+03,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.916273621055153242e+01
5.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.887354330420494009e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.929924049062177005e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.867896943751389571e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.922061935067176819e+01
1.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.875086756134033195e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.897015304565429616e+01
4.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.844076395372972499e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.939263004209936980e+01
2.100000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.789811270354223893e+01
1.870000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.806837393840153894e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.973540744930505753e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.809699805080890656e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,2.002377105744417207e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.953968962916621521e+01
1.001000000000000000e+03,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.886885995559997298e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.997828388989456272e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.828984420280146495e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,2.036766692996025085e+01
1.410000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.923549783328347829e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.855924769145686426e+01
1.850000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.815350540201147211e+01
1.001000000000000000e+03,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.855842207385586207e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.799007232807300838e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.761860966859040545e+01
1.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.912395431137084856e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.821820076112824793e+01
8.200000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.636403399104015932e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.742835029959678650e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.829248527437448502e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.835843457466314632e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.951968431866858467e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.819091278944558354e+01
1.001000000000000000e+03,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.805052024096280405e+01
1.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.592525735698985123e+01
8.130000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.685496004926819325e+01
8.910000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.805592086815065045e+01
8.230000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.823650841485886431e+01
1.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.845403705596923771e+01
8.260000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.814324790014289590e+01
3.100000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.757459329836296291e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.750939308449073906e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.588930072629354839e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.763104622811079025e+01
7.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.717612248860048396e+01
1.490000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.735286398696899468e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.768800814593279824e+01
8.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.630089681470716201e+01
1.250000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.847570812174704358e+01
2.000000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.734308202601661364e+01
8.840000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.725420900093117282e+01
8.980000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.779135391924593534e+01
1.850000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.733180985417399356e+01
1.800000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.702534198421600564e+01
3.600000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.823427047172602045e+01
8.910000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.797658259685962534e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.809172983522768519e+01
1.410000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.701315988587938932e+01
1.760000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.691550968872510907e+01
8.960000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.779770077147718155e+01
8.940000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.813178872870440372e+01
1.001000000000000000e+03,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.774446976220572125e+01
2.200000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.658472245689329938e+01
8.200000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.763756523225517014e+01
4.770000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.598780127957618014e+01
7.270000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.790784897320512314e+01
7.120000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.710551868886818738e+01
8.740000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.806388172834347472e+01
5.820000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.719178461784150613e+01
8.260000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.739770025831467493e+01
8.280000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.866827097544757308e+01
8.290000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.839659349072364236e+01
8.230000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.857273170751926727e+01
1.001000000000000000e+03,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.768344521641612133e+01
1.410000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.714565510395144798e+01
1.850000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.698203287258014882e+01
1.001000000000000000e+03,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.786687957371150404e+01
1.820000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.740100699178742971e+01
1.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.842473826165926809e+01
8.980000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.810112402603790827e+01
2.700000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.751934330165386200e+01
3.500000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.735319894201615298e+01
1.410000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.761594906720248233e+01
3.600000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.813223946007498810e+01
1.340000000000000000e+02,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.823857857724453524e+01
5.900000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.707414524555206370e+01
3.400000000000000000e+01,5.000000000000000104e-04,9.799999999999999822e-01,1.000000000000000056e-01,1.744030578754566463e+01
